status,match_method,match_confidence,match_score,pre_index,post_index,pre_tuid,post_tuid,tuid_changed,text_changed,pre_text_hash,post_text_hash,pre_tag_count,post_tag_count,tag_count_delta,pre_tag_types,post_tag_types,pre_langs,post_langs,prop_types_pre,prop_types_post,has_dom_nesting_pre,has_dom_nesting_post
MATCHED,tuid,high,,53,53,b4yEMZ4BXb1gYwgPMsf7,b4yEMZ4BXb1gYwgPMsf7,,Y,2ddaebc64bf0807a,4ab240628ee609fb,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,54,54,cIyEMZ4BXb1gYwgPMsf7,cIyEMZ4BXb1gYwgPMsf7,,Y,09f5cf7bd0d33781,d2e15b9c5f651144,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,55,55,cYyEMZ4BXb1gYwgPMsf7,cYyEMZ4BXb1gYwgPMsf7,,Y,746a6a6ec98e8fc4,c12fc0128e00be4f,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,56,56,coyEMZ4BXb1gYwgPMsf7,coyEMZ4BXb1gYwgPMsf7,,Y,77c0334fd83ab444,ddb00810ec0d39e7,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,57,57,c4yEMZ4BXb1gYwgPMsf7,c4yEMZ4BXb1gYwgPMsf7,,Y,06e20f11d5d94576,b50203bb6cf2687a,16,16,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,58,58,dIyEMZ4BXb1gYwgPMsf7,dIyEMZ4BXb1gYwgPMsf7,,Y,9627c428acbe9be5,fecef22b4726df96,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,59,59,dYyEMZ4BXb1gYwgPMsf7,dYyEMZ4BXb1gYwgPMsf7,,Y,c07ff41fbb226681,236d2020b20b7811,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,60,60,doyEMZ4BXb1gYwgPMsf7,doyEMZ4BXb1gYwgPMsf7,,Y,a8b7b9df33efd794,cddfc4e9cd740c5e,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,61,61,d4yEMZ4BXb1gYwgPMsf7,d4yEMZ4BXb1gYwgPMsf7,,Y,699f52c59907783b,d67b02c2de71ec9e,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,62,62,eIyEMZ4BXb1gYwgPMsf7,eIyEMZ4BXb1gYwgPMsf7,,Y,36ae1ce8fe837e25,9654b9b6751abad0,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,63,63,eYyEMZ4BXb1gYwgPMsf7,eYyEMZ4BXb1gYwgPMsf7,,Y,77aa816dbd251ad0,ec1ea640ffe90771,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,64,64,eoyEMZ4BXb1gYwgPMsf7,eoyEMZ4BXb1gYwgPMsf7,,Y,954715627ed5d2e4,fe020e42c40aa35d,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,65,65,e4yEMZ4BXb1gYwgPMsf7,e4yEMZ4BXb1gYwgPMsf7,,Y,f642fa8d7dce6d17,0e6279c77f308166,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,66,66,fIyEMZ4BXb1gYwgPMsf7,fIyEMZ4BXb1gYwgPMsf7,,Y,b3d493b90339bdd8,4931331caff0a62f,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,67,67,fYyEMZ4BXb1gYwgPMsf7,fYyEMZ4BXb1gYwgPMsf7,,Y,1b1bc8562dbcb3ee,2a92c4f0593d27bb,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,68,68,foyEMZ4BXb1gYwgPMsf7,foyEMZ4BXb1gYwgPMsf7,,Y,3f0513c3858ce672,cc07529c0df72869,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,69,69,f4yEMZ4BXb1gYwgPMsf7,f4yEMZ4BXb1gYwgPMsf7,,Y,02332666728e03a9,25273022b78b1a0a,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,70,70,gIyEMZ4BXb1gYwgPMsf7,gIyEMZ4BXb1gYwgPMsf7,,Y,14b2ed2144a08aa7,77c75a5ef0a1cd17,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,71,71,gYyEMZ4BXb1gYwgPMsf7,gYyEMZ4BXb1gYwgPMsf7,,Y,6712f8580d719941,e3454be2c4bc1919,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,72,72,goyEMZ4BXb1gYwgPMsf7,goyEMZ4BXb1gYwgPMsf7,,Y,c56c5e7606bbeeb4,c7e597e075c88822,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,73,73,g4yEMZ4BXb1gYwgPMsf7,g4yEMZ4BXb1gYwgPMsf7,,Y,db471384bc2edc8d,747285548779135f,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,74,74,hIyEMZ4BXb1gYwgPMsf7,hIyEMZ4BXb1gYwgPMsf7,,Y,e495ac6331ae60be,948cc67c0f1d173e,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,75,75,hYyEMZ4BXb1gYwgPMsf7,hYyEMZ4BXb1gYwgPMsf7,,Y,ed6eac850029f1d8,988b458e94b755b2,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,76,76,hoyEMZ4BXb1gYwgPMsf7,hoyEMZ4BXb1gYwgPMsf7,,Y,c10476cec9369d17,78b69084a04f4c02,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,77,77,h4yEMZ4BXb1gYwgPMsf7,h4yEMZ4BXb1gYwgPMsf7,,Y,bc45bdcbe5553298,f4d9a158efb330a6,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,78,78,iIyEMZ4BXb1gYwgPMsf7,iIyEMZ4BXb1gYwgPMsf7,,Y,3124c4e0a21cf82e,edfb7e4f215a296c,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,79,79,iYyEMZ4BXb1gYwgPMsf7,iYyEMZ4BXb1gYwgPMsf7,,Y,80133537b26a268e,55a779646547a403,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,80,80,ioyEMZ4BXb1gYwgPMsf7,ioyEMZ4BXb1gYwgPMsf7,,Y,cf7ae918b4622dd3,5949d770a4dfc193,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,81,81,i4yEMZ4BXb1gYwgPMsf7,i4yEMZ4BXb1gYwgPMsf7,,Y,f94bb68807e853e5,c0fa58882adbf780,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,82,82,jIyEMZ4BXb1gYwgPMsf7,jIyEMZ4BXb1gYwgPMsf7,,Y,39ed22eb24bebf69,8e5b5bc362fde961,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,83,83,jYyEMZ4BXb1gYwgPMsf7,jYyEMZ4BXb1gYwgPMsf7,,Y,f7815d401e7cbb92,2537f9dcf0ffd83e,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,84,84,joyEMZ4BXb1gYwgPMsf7,joyEMZ4BXb1gYwgPMsf7,,Y,ff5b99e12912ff15,03157d26a5c9587f,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,85,85,j4yEMZ4BXb1gYwgPMsf7,j4yEMZ4BXb1gYwgPMsf7,,Y,67b2d84e675d309d,06d0c4c1489a0691,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,86,86,kIyEMZ4BXb1gYwgPMsf7,kIyEMZ4BXb1gYwgPMsf7,,Y,2d72edc4da0c2d89,7311fd2ce95f182a,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,87,87,kYyEMZ4BXb1gYwgPMsf7,kYyEMZ4BXb1gYwgPMsf7,,Y,1381eefbfe916f55,d1bd33627d3f5052,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,88,88,koyEMZ4BXb1gYwgPMsf7,koyEMZ4BXb1gYwgPMsf7,,Y,7c15b9f96ce6cf89,69693a93f066a1dd,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,89,89,k4yEMZ4BXb1gYwgPMsf7,k4yEMZ4BXb1gYwgPMsf7,,Y,74b4bdcb8ed629eb,758dab30b4dbc9ee,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,90,90,lIyEMZ4BXb1gYwgPMsf7,lIyEMZ4BXb1gYwgPMsf7,,Y,87855109e4f0d109,776fc4cf4dd8a8f5,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,91,91,lYyEMZ4BXb1gYwgPMsf7,lYyEMZ4BXb1gYwgPMsf7,,Y,cf91dfcf1ea5c761,4b1aa44699ac363a,14,14,0,bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,92,92,loyEMZ4BXb1gYwgPMsf7,loyEMZ4BXb1gYwgPMsf7,,Y,6761d6701c1a3075,1a8f3e056c570565,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,93,93,l4yEMZ4BXb1gYwgPMsf7,l4yEMZ4BXb1gYwgPMsf7,,Y,d85ef53f4d215b72,00fffb228785e2d8,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,94,94,mIyEMZ4BXb1gYwgPMsf7,mIyEMZ4BXb1gYwgPMsf7,,Y,abb8471cc8f5ec97,eedc3e94d396ad00,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,95,95,mYyEMZ4BXb1gYwgPMsf7,mYyEMZ4BXb1gYwgPMsf7,,Y,db7db4dae88405ae,4db503af94e76a15,10,10,0,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,96,96,moyEMZ4BXb1gYwgPMsf7,moyEMZ4BXb1gYwgPMsf7,,Y,1f4e049b7aa87c2e,170191b6af2b9f88,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,97,97,m4yEMZ4BXb1gYwgPMsf7,m4yEMZ4BXb1gYwgPMsf7,,Y,d6677426cde42c0c,3678f8fc25a5ce3c,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
MATCHED,tuid,high,,98,98,nIyEMZ4BXb1gYwgPMsf7,nIyEMZ4BXb1gYwgPMsf7,,Y,5985936a00854ea6,9fdefb77ee6e4709,18,18,0,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-ca;fr-ca,,aligned;client;corrected;domain;project;subject,False,False
