status,match_method,match_confidence,match_score,pre_index,post_index,pre_tuid,post_tuid,tuid_changed,text_changed,pre_text_hash,post_text_hash,pre_tag_count,post_tag_count,tag_count_delta,pre_tag_types,post_tag_types,pre_langs,post_langs,prop_types_pre,prop_types_post,has_dom_nesting_pre,has_dom_nesting_post
MATCHED,alignment_text_fingerprint,high,,84,84,7wTJKp4BFOP5uam1hhxZ,AAWBMZ4BFOP5uam1qoh7,Y,,688e9d4fd259d6a9,688e9d4fd259d6a9,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,85,85,8ATJKp4BFOP5uam1hhxZ,AQWBMZ4BFOP5uam1qoh7,Y,,0b331c0ac43a1811,0b331c0ac43a1811,0,0,0,,,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,86,86,8QTJKp4BFOP5uam1hhxZ,AgWBMZ4BFOP5uam1qoh7,Y,,eba7eebf610602d0,eba7eebf610602d0,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,87,87,8gTJKp4BFOP5uam1hhxZ,AwWBMZ4BFOP5uam1qoh7,Y,,a0526d2e9282f9a9,a0526d2e9282f9a9,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,88,88,8wTJKp4BFOP5uam1hhxZ,BAWBMZ4BFOP5uam1qoh7,Y,,98d219f10bd7ceb7,98d219f10bd7ceb7,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,89,89,9ATJKp4BFOP5uam1hhxZ,BQWBMZ4BFOP5uam1qoh7,Y,,4cc39dccef9bce0c,4cc39dccef9bce0c,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,90,90,9QTJKp4BFOP5uam1hhxZ,BgWBMZ4BFOP5uam1qoh7,Y,,c0096b03edd41c8f,c0096b03edd41c8f,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,91,91,9gTJKp4BFOP5uam1hhxZ,BwWBMZ4BFOP5uam1qoh7,Y,,97f5493e8561dab2,97f5493e8561dab2,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,92,92,9wTJKp4BFOP5uam1hhxZ,CAWBMZ4BFOP5uam1qoh7,Y,,15d5f13be6941afb,15d5f13be6941afb,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,93,93,-ATJKp4BFOP5uam1hhxZ,CQWBMZ4BFOP5uam1qoh7,Y,,3cb3054e4070f311,3cb3054e4070f311,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,94,94,-QTJKp4BFOP5uam1hhxZ,CgWBMZ4BFOP5uam1qoh7,Y,,705916a825ecd8c5,705916a825ecd8c5,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,95,95,-gTJKp4BFOP5uam1hhxZ,CwWBMZ4BFOP5uam1qoh7,Y,,9c417e5bfd3c62b5,9c417e5bfd3c62b5,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,96,96,-wTJKp4BFOP5uam1hhxZ,DAWBMZ4BFOP5uam1qoh7,Y,,83f64fcfbab447fd,83f64fcfbab447fd,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,97,97,_ATJKp4BFOP5uam1hhxZ,DQWBMZ4BFOP5uam1qoh7,Y,,fec375e2a0c0dd57,fec375e2a0c0dd57,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,98,98,_QTJKp4BFOP5uam1hhxZ,DgWBMZ4BFOP5uam1qoh7,Y,,e9c7e31a38637566,e9c7e31a38637566,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
